drivers/acpi/processor_pdc.c:43,acpi_evaluate_integer,42,11
drivers/acpi/scan.c:1417,acpi_evaluate_integer,42,11
drivers/acpi/scan.c:295,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:1003,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:1004,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:1005,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:1014,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:207,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:226,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:291,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:332,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:357,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:367,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:374,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:381,acpi_evaluate_integer,42,11
drivers/acpi/thermal.c:424,acpi_evaluate_integer,42,11
drivers/pci/hotplug/acpi_pcihp.c:168,acpi_evaluate_integer,42,11
drivers/pci/pci-acpi.c:114,acpi_evaluate_integer,42,11
drivers/platform/x86/eeepc-laptop.c:204,acpi_evaluate_integer,42,11
arch/x86/mm/init_64.c:1041,set_memory_ro,4,1
arch/x86/mm/init_64.c:1055,set_memory_ro,4,1
arch/x86/mm/init_64.c:1072,set_memory_nx,4,1
arch/x86/mm/init.c:694,set_memory_nx,4,1
arch/x86/platform/efi/efi.c:496,set_memory_nx,4,1
arch/x86/realmode/init.c:133,set_memory_nx,4,1
arch/x86/realmode/init.c:134,set_memory_ro,4,1
drivers/acpi/ac.c:148,acpi_ac_get_state,4,1
drivers/acpi/ac.c:270,acpi_ac_get_state,4,1
drivers/acpi/ac.c:296,acpi_ac_get_state,4,1
drivers/acpi/ac.c:393,acpi_ac_get_state,4,1
drivers/gpu/drm/i915/i915_gem_context.c:974,i915_gem_request_alloc,4,1
drivers/gpu/drm/i915/i915_gem_execbuffer.c:1777,i915_gem_request_alloc,4,1
drivers/gpu/drm/i915/intel_display.c:12254,i915_gem_request_alloc,4,1
drivers/gpu/drm/i915/intel_display.c:17132,drm_mode_connector_attach_encoder,4,1
drivers/gpu/drm/i915/intel_dp_mst.c:447,drm_mode_connector_attach_encoder,4,1
drivers/gpu/drm/i915/intel_pm.c:6795,i915_gem_request_alloc,4,1
drivers/gpu/drm/i915/intel_sdvo.c:1620,intel_sdvo_write_cmd,4,1
drivers/gpu/drm/i915/intel_sdvo.c:1905,intel_sdvo_write_cmd,4,1
drivers/gpu/drm/i915/intel_sdvo.c:631,intel_sdvo_write_cmd,4,1
drivers/gpu/drm/i915/intel_sdvo.c:640,intel_sdvo_write_cmd,4,1
drivers/input/serio/serio.c:697,serio_queue_event,4,1
drivers/input/serio/serio.c:703,serio_queue_event,4,1
drivers/input/serio/serio.c:714,serio_queue_event,4,1
drivers/input/serio/serio.c:961,serio_queue_event,4,1
drivers/md/bitmap.c:2278,bitmap_create,4,1
drivers/md/md.c:5310,bitmap_create,4,1
drivers/md/md.c:6378,bitmap_create,4,1
drivers/md/md.c:6672,bitmap_create,4,1
drivers/net/ethernet/intel/e100.c:2363,e100_up,4,1
drivers/net/ethernet/intel/e100.c:2600,e100_up,4,1
drivers/net/ethernet/intel/e100.c:2639,e100_up,4,1
drivers/net/ethernet/intel/e100.c:3080,e100_up,4,1
drivers/scsi/sr.c:429,sr_set_blocklength,4,1
drivers/scsi/sr.c:647,sr_set_blocklength,4,1
drivers/scsi/sr_vendor.c:262,sr_set_blocklength,4,1
drivers/scsi/sr_vendor.c:317,sr_set_blocklength,4,1
drivers/usb/core/hub.c:2301,usb_cache_string,4,1
drivers/usb/core/hub.c:2302,usb_cache_string,4,1
drivers/usb/core/hub.c:2304,usb_cache_string,4,1
drivers/usb/core/message.c:1913,usb_cache_string,4,1
fs/ext4/extents.c:5850,ext4_force_split_extent_at,4,1
fs/ext4/extents.c:5857,ext4_force_split_extent_at,4,1
fs/ext4/extents.c:5876,ext4_force_split_extent_at,4,1
fs/ext4/extents.c:5883,ext4_force_split_extent_at,4,1
kernel/power/snapshot.c:63,set_memory_ro,4,1
net/compat.c:809,SyS_accept4,4,1
net/compat.c:858,SyS_accept4,4,1
net/ipv4/igmp.c:1359,ip_mc_add_src,4,1
net/ipv4/igmp.c:2259,ip_mc_add_src,4,1
net/ipv4/igmp.c:2339,ip_mc_add_src,4,1
net/ipv4/igmp.c:2410,ip_mc_add_src,4,1
net/ipv4/igmp.c:464,igmpv3_sendpack,4,1
net/ipv4/igmp.c:500,igmpv3_sendpack,4,1
net/ipv4/igmp.c:538,igmpv3_sendpack,4,1
net/ipv4/igmp.c:680,igmpv3_sendpack,4,1
net/ipv6/mcast.c:365,ip6_mc_add_src,4,1
net/ipv6/mcast.c:439,ip6_mc_add_src,4,1
net/ipv6/mcast.c:516,ip6_mc_add_src,4,1
net/ipv6/mcast.c:884,ip6_mc_add_src,4,1
net/sched/cls_api.c:115,tfilter_notify,4,1
net/sched/cls_api.c:324,tfilter_notify,4,1
net/sched/cls_api.c:350,tfilter_notify,4,1
net/sched/cls_api.c:374,tfilter_notify,4,1
net/socket.c:2399,SyS_accept4,4,1
net/socket.c:2455,SyS_accept4,4,1
security/selinux/hooks.c:1745,__inode_security_revalidate,4,1
security/selinux/hooks.c:1761,__inode_security_revalidate,4,1
security/selinux/hooks.c:297,__inode_security_revalidate,4,1
security/selinux/hooks.c:315,__inode_security_revalidate,4,1
sound/core/seq/oss/seq_oss_event.c:453,snd_seq_oss_readq_put_event,4,1
sound/core/seq/oss/seq_oss_midi.c:597,snd_seq_oss_readq_put_event,4,1
sound/core/seq/oss/seq_oss_readq.c:208,snd_seq_oss_readq_put_event,4,1
sound/core/seq/oss/seq_oss_readq.c:214,snd_seq_oss_readq_put_event,4,1
block/elevator.c:108,__request_module,78,18
block/elevator.c:148,__request_module,78,18
block/genhd.c:924,__request_module,78,18
crypto/algapi.c:520,__request_module,78,18
crypto/api.c:219,__request_module,78,18
crypto/api.c:223,__request_module,78,18
crypto/api.c:241,__request_module,78,18
drivers/char/misc.c:130,__request_module,78,18
drivers/gpu/drm/drm_encoder_slave.c:62,__request_module,78,18
drivers/md/dm-target.c:48,__request_module,78,18
drivers/md/md.c:3524,__request_module,78,18
drivers/md/md.c:5191,__request_module,78,18
drivers/md/md.c:5193,__request_module,78,18
drivers/md/md.c:7666,__request_module,78,18
drivers/net/phy/phy_device.c:410,__request_module,78,18
drivers/pcmcia/cs.c:192,__request_module,78,18
drivers/tty/tty_ldisc.c:172,__request_module,78,18
drivers/video/fbdev/core/fbmem.c:1186,__request_module,78,18
drivers/video/fbdev/core/fbmem.c:1449,__request_module,78,18
fs/char_dev.c:555,__request_module,78,18
fs/nfs/client.c:108,__request_module,78,18
fs/nls/nls_base.c:293,__request_module,78,18
net/core/dev_ioctl.c:372,__request_module,78,18
net/core/rtnetlink.c:2581,__request_module,78,18
net/core/sock_diag.c:231,__request_module,78,18
net/core/sock_diag.c:257,__request_module,78,18
net/core/sock_diag.c:291,__request_module,78,18
net/core/sock_diag.c:297,__request_module,78,18
net/ipv4/af_inet.c:291,__request_module,78,18
net/ipv4/af_inet.c:298,__request_module,78,18
net/ipv4/netfilter/ip_tables.c:1065,__request_module,78,18
net/ipv4/netfilter/ip_tables.c:1734,__request_module,78,18
net/ipv4/netfilter/ip_tables.c:974,__request_module,78,18
net/ipv4/tcp_cong.c:232,__request_module,78,18
net/ipv4/tcp_cong.c:42,__request_module,78,18
net/ipv6/af_inet6.c:156,__request_module,78,18
net/ipv6/af_inet6.c:163,__request_module,78,18
net/ipv6/netfilter/ip6_tables.c:1003,__request_module,78,18
net/ipv6/netfilter/ip6_tables.c:1095,__request_module,78,18
net/ipv6/netfilter/ip6_tables.c:1754,__request_module,78,18
net/netfilter/nf_log.c:155,__request_module,78,18
net/netfilter/nf_log.c:179,__request_module,78,18
net/netfilter/nfnetlink.c:169,__request_module,78,18
net/netfilter/nfnetlink.c:300,__request_module,78,18
net/netfilter/nfnetlink.c:493,__request_module,78,18
net/netfilter/nfnetlink_log.c:859,__request_module,78,18
net/netfilter/x_tables.c:215,__request_module,78,18
net/netfilter/x_tables.c:257,__request_module,78,18
net/netlink/af_netlink.c:618,__request_module,78,18
net/netlink/genetlink.c:862,__request_module,78,18
net/sched/act_api.c:553,__request_module,78,18
net/sched/cls_api.c:278,__request_module,78,18
net/sched/ematch.c:222,__request_module,78,18
net/sched/sch_api.c:238,__request_module,78,18
net/sched/sch_api.c:918,__request_module,78,18
net/socket.c:1180,__request_module,78,18
net/socket.c:958,__request_module,78,18
net/socket.c:969,__request_module,78,18
net/socket.c:980,__request_module,78,18
net/sunrpc/auth.c:145,__request_module,78,18
net/sunrpc/auth.c:183,__request_module,78,18
net/sunrpc/auth.c:266,__request_module,78,18
net/sunrpc/auth_gss/gss_mech_switch.c:173,__request_module,78,18
net/sunrpc/auth_gss/gss_mech_switch.c:187,__request_module,78,18
net/sunrpc/auth_gss/gss_mech_switch.c:239,__request_module,78,18
net/sunrpc/svc_xprt.c:296,__request_module,78,18
net/xfrm/xfrm_state.c:239,__request_module,78,18
net/xfrm/xfrm_state.c:335,__request_module,78,18
sound/core/seq/seq_clientmgr.c:150,__request_module,78,18
sound/core/seq/seq_device.c:109,__request_module,78,18
sound/core/sound.c:75,__request_module,78,18
sound/core/sound.c:89,__request_module,78,18
sound/core/timer.c:162,__request_module,78,18
sound/core/timer.c:167,__request_module,78,18
sound/hda/hdac_i915.c:389,__request_module,78,18
sound/sound_core.c:611,__request_module,78,18
sound/sound_core.c:612,__request_module,78,18
sound/sound_core.c:622,__request_module,78,18
drivers/gpu/drm/i915/intel_crt.c:887,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_ddi.c:2221,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_dp_mst.c:521,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_dsi.c:1470,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_dvo.c:514,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_hdmi.c:1956,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_lvds.c:1050,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_sdvo.c:2985,drm_encoder_init,9,2
drivers/gpu/drm/i915/intel_tv.c:1610,drm_encoder_init,9,2
drivers/ata/libata-acpi.c:910,acpi_bus_set_power,5,1
drivers/ata/libata-acpi.c:914,acpi_bus_set_power,5,1
drivers/ata/libata-acpi.c:932,acpi_bus_set_power,5,1
drivers/ata/libata-acpi.c:939,acpi_bus_set_power,5,1
drivers/ata/libata-acpi.c:944,acpi_bus_set_power,5,1
drivers/gpu/drm/i915/intel_csr.c:398,request_firmware,5,1
drivers/gpu/drm/i915/intel_guc_loader.c:603,request_firmware,5,1
drivers/net/ethernet/broadcom/tg3.c:11349,request_firmware,5,1
drivers/net/ethernet/intel/e100.c:1289,request_firmware,5,1
drivers/pcmcia/ds.c:758,request_firmware,5,1
net/ipv6/addrconf.c:1289,ipv6_add_addr,5,1
net/ipv6/addrconf.c:1976,ipv6_add_addr,5,1
net/ipv6/addrconf.c:2790,ipv6_add_addr,5,1
net/ipv6/addrconf.c:2904,ipv6_add_addr,5,1
net/ipv6/addrconf.c:3027,ip6_ins_rt,5,1
net/ipv6/addrconf.c:3046,ipv6_add_addr,5,1
net/ipv6/addrconf.c:3805,ip6_ins_rt,5,1
net/ipv6/addrconf.c:5444,ip6_ins_rt,5,1
net/ipv6/anycast.c:286,ip6_ins_rt,5,1
net/ipv6/route.c:1399,ip6_ins_rt,5,1
drivers/hid/hid-debug.c:1037,hid_resolv_usage,6,1
drivers/hid/hid-debug.c:537,hid_resolv_usage,6,1
drivers/hid/hid-debug.c:542,hid_resolv_usage,6,1
drivers/hid/hid-debug.c:547,hid_resolv_usage,6,1
drivers/hid/hid-debug.c:551,hid_resolv_usage,6,1
init/do_mounts_md.c:212,SyS_ioctl,6,1
init/do_mounts_md.c:222,SyS_ioctl,6,1
init/do_mounts_md.c:232,SyS_ioctl,6,1
init/do_mounts_md.c:236,SyS_ioctl,6,1
init/do_mounts_md.c:247,SyS_ioctl,6,1
init/do_mounts_md.c:298,SyS_ioctl,6,1
kernel/trace/trace.c:7049,trace_create_file,26,4
kernel/trace/trace.c:7125,trace_create_file,26,4
kernel/trace/trace.c:7446,trace_create_file,26,4
kernel/trace/trace.c:7449,trace_create_file,26,4
kernel/trace/trace.c:7452,trace_create_file,26,4
kernel/trace/trace.c:7455,trace_create_file,26,4
kernel/trace/trace.c:7458,trace_create_file,26,4
kernel/trace/trace.c:7461,trace_create_file,26,4
kernel/trace/trace.c:7464,trace_create_file,26,4
kernel/trace/trace.c:7467,trace_create_file,26,4
kernel/trace/trace.c:7470,trace_create_file,26,4
kernel/trace/trace.c:7473,trace_create_file,26,4
kernel/trace/trace.c:7476,trace_create_file,26,4
kernel/trace/trace.c:7479,trace_create_file,26,4
kernel/trace/trace.c:7482,trace_create_file,26,4
kernel/trace/trace.c:7659,trace_create_file,26,4
kernel/trace/trace.c:7662,trace_create_file,26,4
kernel/trace/trace.c:7665,trace_create_file,26,4
kernel/trace/trace.c:7668,trace_create_file,26,4
kernel/trace/trace_events.c:1904,trace_create_file,26,4
kernel/trace/trace_events.c:1949,trace_create_file,26,4
kernel/trace/trace_events.c:1954,trace_create_file,26,4
kernel/trace/trace_events.c:1972,trace_create_file,26,4
kernel/trace/trace_events.c:1980,trace_create_file,26,4
kernel/trace/trace_events.c:1987,trace_create_file,26,4
kernel/trace/trace_printk.c:368,trace_create_file,26,4
drivers/pci/setup-bus.c:1114,add_to_list,7,1
drivers/pci/setup-bus.c:1151,add_to_list,7,1
drivers/pci/setup-bus.c:1163,add_to_list,7,1
drivers/pci/setup-bus.c:1201,add_to_list,7,1
drivers/pci/setup-bus.c:1217,add_to_list,7,1
drivers/pci/setup-bus.c:312,add_to_list,7,1
drivers/pci/setup-bus.c:966,add_to_list,7,1
drivers/ata/ata_piix.c:1020,pci_save_state,22,3
drivers/ata/libata-core.c:6621,pci_save_state,22,3
drivers/char/agp/amd64-agp.c:594,pci_save_state,22,3
drivers/gpu/drm/i915/i915_drv.c:1423,pci_save_state,22,3
drivers/net/ethernet/broadcom/tg3.c:17941,pci_save_state,22,3
drivers/net/ethernet/broadcom/tg3.c:18204,pci_save_state,22,3
drivers/net/ethernet/intel/e1000/e1000_main.c:5201,pci_save_state,22,3
drivers/net/ethernet/intel/e1000e/netdev.c:6420,pci_save_state,22,3
drivers/net/ethernet/intel/e100.c:3019,pci_save_state,22,3
drivers/net/ethernet/realtek/8139too.c:2620,pci_save_state,22,3
drivers/pci/pci.c:4048,pci_save_state,22,3
drivers/pci/pci-driver.c:1184,pci_save_state,22,3
drivers/pci/pci-driver.c:598,pci_save_state,22,3
drivers/pci/pci-driver.c:765,pci_save_state,22,3
drivers/pci/pci-driver.c:788,pci_save_state,22,3
drivers/pci/pci-driver.c:931,pci_save_state,22,3
drivers/pci/pcie/portdrv_pci.c:151,pci_save_state,22,3
drivers/pci/quirks.c:3721,pci_save_state,22,3
drivers/pcmcia/yenta_socket.c:1300,pci_save_state,22,3
drivers/tty/serial/8250/8250_pci.c:3995,pci_save_state,22,3
drivers/tty/serial/8250/8250_pci.c:5637,pci_save_state,22,3
drivers/usb/core/hcd-pci.c:556,pci_save_state,22,3
net/ipv6/addrconf.c:2012,ipv6_dev_mc_inc,8,1
net/ipv6/addrconf.c:462,ipv6_dev_mc_inc,8,1
net/ipv6/addrconf.c:465,ipv6_dev_mc_inc,8,1
net/ipv6/addrconf.c:469,ipv6_dev_mc_inc,8,1
net/ipv6/addrconf.c:747,ipv6_dev_mc_inc,8,1
net/ipv6/addrconf.c:748,ipv6_dev_mc_inc,8,1
net/ipv6/addrconf.c:749,ipv6_dev_mc_inc,8,1
net/ipv6/ndisc.c:378,ipv6_dev_mc_inc,8,1
drivers/usb/core/hub.c:1121,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:1128,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:1133,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:1138,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:1144,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:2797,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:2803,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:2805,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:2807,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:2965,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:2968,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:3456,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:3460,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:3524,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:4207,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:4997,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:5005,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:5023,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:5034,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:5039,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:5044,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:5049,usb_clear_port_feature,25,3
drivers/usb/core/hub.c:871,usb_clear_port_feature,25,3
drivers/usb/core/port.c:237,usb_clear_port_feature,25,3
drivers/usb/core/port.c:239,usb_clear_port_feature,25,3
drivers/gpu/drm/i915/intel_crt.c:884,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_dp.c:5724,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_dp_mst.c:439,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_dsi.c:1571,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_dvo.c:526,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_dvo.c:533,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_hdmi.c:1859,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_lvds.c:1047,drm_connector_init,9,1
drivers/gpu/drm/i915/intel_tv.c:1607,drm_connector_init,9,1
drivers/acpi/battery.c:1249,device_init_wakeup,10,1
drivers/acpi/battery.c:1267,device_init_wakeup,10,1
drivers/acpi/scan.c:1984,device_init_wakeup,10,1
drivers/i2c/i2c-core.c:1020,device_init_wakeup,10,1
drivers/i2c/i2c-core.c:1042,device_init_wakeup,10,1
drivers/i2c/i2c-core.c:976,device_init_wakeup,10,1
drivers/power/supply/power_supply_core.c:953,device_init_wakeup,10,1
drivers/rtc/rtc-cmos.c:1150,device_init_wakeup,10,1
drivers/usb/core/hub.c:2413,device_init_wakeup,10,1
drivers/usb/host/ohci-pci.c:36,device_init_wakeup,10,1
block/genhd.c:519,dev_set_name,70,6
block/partition-generic.c:332,dev_set_name,70,6
block/partition-generic.c:334,dev_set_name,70,6
drivers/acpi/container.c:77,dev_set_name,70,6
drivers/acpi/scan.c:681,dev_set_name,70,6
drivers/ata/libata-transport.c:289,dev_set_name,70,6
drivers/ata/libata-transport.c:416,dev_set_name,70,6
drivers/ata/libata-transport.c:418,dev_set_name,70,6
drivers/ata/libata-transport.c:668,dev_set_name,70,6
drivers/ata/libata-transport.c:670,dev_set_name,70,6
drivers/base/attribute_container.c:170,dev_set_name,70,6
drivers/base/core.c:1638,dev_set_name,70,6
drivers/base/core.c:1644,dev_set_name,70,6
drivers/base/platform.c:364,dev_set_name,70,6
drivers/base/platform.c:367,dev_set_name,70,6
drivers/base/platform.c:380,dev_set_name,70,6
drivers/dma/dmaengine.c:987,dev_set_name,70,6
drivers/firmware/dmi-id.c:227,dev_set_name,70,6
drivers/gpu/drm/drm_mipi_dsi.c:153,dev_set_name,70,6
drivers/hid/hid-core.c:2701,dev_set_name,70,6
drivers/hwmon/hwmon.c:604,dev_set_name,70,6
drivers/i2c/i2c-core.c:1276,dev_set_name,70,6
drivers/i2c/i2c-core.c:1280,dev_set_name,70,6
drivers/i2c/i2c-core.c:2012,dev_set_name,70,6
drivers/input/evdev.c:1401,dev_set_name,70,6
drivers/input/input.c:1797,dev_set_name,70,6
drivers/input/mousedev.c:869,dev_set_name,70,6
drivers/input/mousedev.c:878,dev_set_name,70,6
drivers/input/serio/serio.c:525,dev_set_name,70,6
drivers/net/phy/mdio_bus.c:320,dev_set_name,70,6
drivers/net/phy/mdio_device.c:54,dev_set_name,70,6
drivers/net/phy/phy_device.c:392,dev_set_name,70,6
drivers/pci/pcie/portdrv_core.c:334,dev_set_name,70,6
drivers/pci/probe.c:1347,dev_set_name,70,6
drivers/pci/probe.c:758,dev_set_name,70,6
drivers/pci/probe.c:780,dev_set_name,70,6
drivers/pci/probe.c:863,dev_set_name,70,6
drivers/pcmcia/cs.c:150,dev_set_name,70,6
drivers/pcmcia/ds.c:524,dev_set_name,70,6
drivers/pnp/card.c:169,dev_set_name,70,6
drivers/pnp/card.c:299,dev_set_name,70,6
drivers/pnp/core.c:162,dev_set_name,70,6
drivers/pnp/core.c:79,dev_set_name,70,6
drivers/rtc/class.c:226,dev_set_name,70,6
drivers/scsi/hosts.c:496,dev_set_name,70,6
drivers/scsi/hosts.c:503,dev_set_name,70,6
drivers/scsi/scsi_scan.c:436,dev_set_name,70,6
drivers/scsi/scsi_sysfs.c:1442,dev_set_name,70,6
drivers/scsi/scsi_sysfs.c:1448,dev_set_name,70,6
drivers/scsi/sd.c:3164,dev_set_name,70,6
drivers/thermal/thermal_core.c:1196,dev_set_name,70,6
drivers/thermal/thermal_core.c:938,dev_set_name,70,6
drivers/tty/tty_io.c:3313,dev_set_name,70,6
drivers/usb/core/endpoint.c:194,dev_set_name,70,6
drivers/usb/core/message.c:1875,dev_set_name,70,6
drivers/usb/core/port.c:512,dev_set_name,70,6
drivers/usb/core/usb.c:483,dev_set_name,70,6
drivers/usb/core/usb.c:505,dev_set_name,70,6
drivers/video/backlight/backlight.c:345,dev_set_name,70,6
kernel/workqueue.c:5245,dev_set_name,70,6
net/core/net-sysfs.c:1584,dev_set_name,70,6
net/rfkill/core.c:956,dev_set_name,70,6
net/wireless/core.c:431,dev_set_name,70,6
sound/core/control.c:1846,dev_set_name,70,6
sound/core/hwdep.c:393,dev_set_name,70,6
sound/core/pcm.c:704,dev_set_name,70,6
sound/core/seq/seq_clientmgr.c:2513,dev_set_name,70,6
sound/core/seq/seq_device.c:234,dev_set_name,70,6
sound/core/timer.c:2069,dev_set_name,70,6
sound/hda/hdac_device.c:51,dev_set_name,70,6
fs/ext4/inline.c:1984,ext4_orphan_del,15,1
fs/ext4/inline.c:625,ext4_orphan_del,15,1
fs/ext4/inode.c:1285,ext4_orphan_del,15,1
fs/ext4/inode.c:1377,ext4_orphan_del,15,1
fs/ext4/inode.c:1482,ext4_orphan_del,15,1
fs/ext4/inode.c:250,ext4_orphan_del,15,1
fs/ext4/inode.c:289,ext4_orphan_del,15,1
fs/ext4/inode.c:303,ext4_orphan_del,15,1
fs/ext4/inode.c:3601,ext4_orphan_del,15,1
fs/ext4/inode.c:3606,ext4_orphan_del,15,1
fs/ext4/inode.c:4286,ext4_orphan_del,15,1
fs/ext4/inode.c:5295,ext4_orphan_del,15,1
fs/ext4/inode.c:5339,ext4_orphan_del,15,1
fs/ext4/migrate.c:522,ext4_orphan_del,15,1
fs/ext4/namei.c:3268,ext4_orphan_del,15,1
drivers/gpu/drm/drm_ioc32.c:1002,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:1063,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:110,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:1141,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:151,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:179,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:209,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:249,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:286,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:315,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:353,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:395,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:426,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:467,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:528,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:574,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:600,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:622,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:657,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:710,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:742,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:771,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:816,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:823,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:843,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:867,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:883,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:906,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:931,drm_ioctl,32,1
drivers/gpu/drm/drm_ioc32.c:961,drm_ioctl,32,1
drivers/gpu/drm/i915/i915_ioc32.c:64,drm_ioctl,32,1
drivers/gpu/drm/i915/i915_ioc32.c:96,drm_ioctl,32,1
arch/x86/kernel/cpu/mcheck/mce_amd.c:1140,kobject_uevent,56,1
block/blk-mq-sysfs.c:458,kobject_uevent,56,1
block/blk-mq-sysfs.c:505,kobject_uevent,56,1
block/blk-sysfs.c:893,kobject_uevent,56,1
block/blk-sysfs.c:905,kobject_uevent,56,1
block/blk-sysfs.c:928,kobject_uevent,56,1
block/elevator.c:804,kobject_uevent,56,1
block/elevator.c:818,kobject_uevent,56,1
block/genhd.c:566,kobject_uevent,56,1
block/genhd.c:571,kobject_uevent,56,1
block/partition-generic.c:376,kobject_uevent,56,1
block/partition-generic.c:533,kobject_uevent,56,1
block/partition-generic.c:629,kobject_uevent,56,1
drivers/acpi/ac.c:275,kobject_uevent,56,1
drivers/acpi/ac.c:396,kobject_uevent,56,1
drivers/acpi/container.c:102,kobject_uevent,56,1
drivers/acpi/scan.c:134,kobject_uevent,56,1
drivers/acpi/scan.c:1460,kobject_uevent,56,1
drivers/acpi/sysfs.c:458,kobject_uevent,56,1
drivers/acpi/sysfs.c:459,kobject_uevent,56,1
drivers/acpi/sysfs.c:858,kobject_uevent,56,1
drivers/base/bus.c:654,kobject_uevent,56,1
drivers/base/bus.c:874,kobject_uevent,56,1
drivers/base/core.c:1711,kobject_uevent,56,1
drivers/base/core.c:1748,kobject_uevent,56,1
drivers/base/core.c:1875,kobject_uevent,56,1
drivers/base/core.c:2134,kobject_uevent,56,1
drivers/base/core.c:2163,kobject_uevent,56,1
drivers/base/core.c:986,kobject_uevent,56,1
drivers/base/driver.c:176,kobject_uevent,56,1
drivers/block/loop.c:1059,kobject_uevent,56,1
drivers/block/loop.c:239,kobject_uevent,56,1
drivers/block/loop.c:942,kobject_uevent,56,1
drivers/cpufreq/cpufreq.c:1269,kobject_uevent,56,1
drivers/cpuidle/sysfs.c:420,kobject_uevent,56,1
drivers/cpuidle/sysfs.c:633,kobject_uevent,56,1
drivers/firmware/efi/efivars.c:578,kobject_uevent,56,1
drivers/md/md.c:5119,kobject_uevent,56,1
